Date,LargeCap,MidCap,SmallCap,EAFE,EM,AggBond,Treasury,HighYield,Corporate,REIT,Commodity,Gold
2019-03-19,0.9209890961647034,0.9132671356201172,0.7698212265968323,0.9993569254875183,0.9922446608543396,0.60306316614151,0.06020142138004303,0.2,0.01036990899592638,0.9623779654502869,0.8975616693496704,0.0007106030243448913
2019-03-20,0.9274196624755859,0.9201417565345764,0.7261780500411987,0.9995700120925903,0.9969503283500671,0.5531027913093567,0.05529513955116272,0.2,0.0075388443656265736,0.9654360413551331,0.9127997159957886,0.0006783223943784833
2019-03-21,0.9332690238952637,0.9066952466964722,0.7228515148162842,0.9994785785675049,0.9954524636268616,0.507288932800293,0.050796058028936386,0.2,0.005536979530006647,0.9681670069694519,0.9254044890403748,0.0006511777173727751
2019-03-22,0.9386708736419678,0.9142240881919861,0.7325459718704224,0.9991868138313293,0.9949826598167419,0.46527740359306335,0.04667038470506668,0.2,0.0041214474476873875,0.9707984924316406,0.934321403503418,0.0006283518741838634
2019-03-25,0.9420660138130188,0.8383872509002686,0.6719958186149597,0.4990383982658386,0.20697832107543945,0.42675265669822693,0.0428871251642704,0.2,0.0031205150298774242,0.973199725151062,0.9433939456939697,0.0006091577233746648
2019-03-26,0.9445507526397705,0.7690001130104065,0.6179856061935425,0.9332963228225708,0.07981276512145996,0.39142531156539917,0.03941785916686058,0.2,0.0024127487558871508,0.9753970503807068,0.9487903118133545,0.0005930173792876303
2019-03-27,0.9488382935523987,0.74282306432724,0.6427461504936218,0.9593428373336792,0.0396999716758728,0.35903000831604004,0.03623652830719948,0.2,0.0019122825469821692,0.9774061441421509,0.9568610787391663,0.0005794450407847762
2019-03-28,0.9519556164741516,0.6894102692604065,0.609380304813385,0.9334885478019714,0.013228237628936768,0.3293233811855316,0.03331923484802246,0.2,0.0015583994099870324,0.9792561531066895,0.9562007784843445,0.0005680320900864899
2019-03-29,0.9531317949295044,0.7071229219436646,0.637695848941803,0.7630264759063721,0.30308449268341064,0.30208227038383484,0.030644066631793976,0.2,0.0013081663055345416,0.9809530973434448,0.9584840536117554,0.0005584349855780602
2019-04-01,0.9568008184432983,0.730102002620697,0.665677011013031,0.9487447738647461,0.7459396123886108,0.2771020829677582,0.02819092571735382,0.2,0.0011312247952446342,0.9825053215026855,0.9612072706222534,0.0005503648426383734
2019-04-02,0.9602367281913757,0.7363835573196411,0.6536983251571655,0.9978416562080383,0.8994613289833069,0.3239246904850006,0.025941384956240654,0.2,0.0010061082430183887,0.9839474558830261,0.9558544754981995,0.0005435787024907768
2019-04-03,0.9634576439857483,0.747316837310791,0.6670560836791992,0.9976038932800293,0.9508839845657349,0.3668612241744995,0.0238785482943058,0.2,0.0009176374296657741,0.9852683544158936,0.9557386040687561,0.0005378722562454641
2019-04-04,0.9663870930671692,0.7567475438117981,0.6272992491722107,0.9996665716171265,0.920051097869873,0.33650463819503784,0.02204771526157856,0.2,0.0008550791535526514,0.9864555597305298,0.9614217281341553,0.0005330737330950797
2019-04-05,0.9688736200332642,0.7751104235649109,0.6563081741333008,0.9988265037536621,0.6639801859855652,0.30866751074790955,0.020308036357164383,0.2,0.0008108437759801745,0.987532377243042,0.9657777547836304,0.0005290386616252363
2019-04-08,0.9713982343673706,0.7936079502105713,0.6845041513442993,0.9996078610420227,0.9550619721412659,0.28314077854156494,0.018712744116783142,0.2,0.0007795646088197827,0.9885485768318176,0.9699591398239136,0.0005256455624476075
2019-04-09,0.9737106561660767,0.8092823624610901,0.7104026675224304,0.9986069202423096,0.9745636582374573,0.2597326338291168,0.017249854281544685,0.2,0.0007574469200335443,0.9894120693206787,0.9738112092018127,0.0005227923393249512
2019-04-10,0.9758719205856323,0.8216068148612976,0.730474591255188,0.9134080410003662,0.9841692447662354,0.23826728761196136,0.0159083791077137,0.2,0.0007418073364533484,0.9896693229675293,0.9773043990135193,0.000520393077749759
2019-04-11,0.9778572916984558,0.8361313343048096,0.7496723532676697,0.9957547187805176,0.9884002804756165,0.21858347952365875,0.01467824075371027,0.2,0.0007307484629563987,0.9903908967971802,0.980118989944458,0.0005183755420148373
2019-04-12,0.9796769022941589,0.8495420813560486,0.769243597984314,0.9723431468009949,0.9872016310691833,0.20053334534168243,0.013550198636949062,0.2,0.0007229286711663008,0.991094172000885,0.9826648831367493,0.0005166789633221924
2019-04-15,0.9813284873962402,0.8618652820587158,0.7882071733474731,0.9985469579696655,0.9444453716278076,0.1839812994003296,0.012515779584646225,0.2,0.0007173992344178259,0.9917834401130676,0.9849597215652466,0.0005152523517608643
2019-04-16,0.9826912879943848,0.8729507327079773,0.804534912109375,0.9983258247375488,0.9892021417617798,0.16880300641059875,0.011567213572561741,0.2,0.0007134893676266074,0.989311158657074,0.987136960029602,0.0005140526918694377
2019-04-17,0.9840817451477051,0.8828741908073425,0.8205644488334656,0.9979702234268188,0.9614690542221069,0.1548844426870346,0.010697374120354652,0.2,0.0007107246783562005,0.9113637208938599,0.9888333082199097,0.0005130438948981464
2019-04-18,0.985396683216095,0.8902126550674438,0.8329957723617554,0.9984300136566162,0.9898310303688049,0.1421210765838623,0.009899728000164032,0.2,0.0007087697158567607,0.835797905921936,0.9898427724838257,0.0005121956346556544
2019-04-22,0.9865700602531433,0.8973084688186646,0.8449387550354004,0.9976256489753723,0.9755952954292297,0.13041700422763824,0.009168283082544804,0.2,0.0007073873421177268,0.769385576248169,0.9904589056968689,0.0005114823579788208
2019-04-23,0.9876460433006287,0.9024587273597717,0.85126793384552,0.9987149834632874,0.8993607759475708,0.11968433111906052,0.00849754549562931,0.2,0.0007064098608680069,0.7056487202644348,0.991218090057373,0.0005108825280331075
2019-04-24,0.988605797290802,0.9103535413742065,0.8627551794052124,0.9980205297470093,0.9880250692367554,0.10984242707490921,0.007882475852966309,0.2,0.0007057187031023204,0.666606605052948,0.9918565154075623,0.0005103781586512923
2019-04-25,0.9895132184028625,0.9172269105911255,0.8740994334220886,0.9914974570274353,0.12703198194503784,0.10081735998392105,0.007318454794585705,0.2,0.000705229991581291,0.6358353495597839,0.9915537238121033,0.0005099539994262159
2019-04-26,0.9901576638221741,0.922804057598114,0.8561842441558838,0.9971567392349243,0.1649329662322998,0.09254133701324463,0.006801245268434286,0.2,0.0007048844126984477,0.6438483595848083,0.9913206100463867,0.0005095973610877991
2019-04-29,0.9909353852272034,0.9289885759353638,0.8680463433265686,0.9682961702346802,0.8527576923370361,0.08495219051837921,0.006326962262392044,0.2,0.000704640056937933,0.664476215839386,0.9465929269790649,0.0005092974752187729
2019-04-30,0.9916396737098694,0.9347227215766907,0.8787281513214111,0.9986159801483154,0.8875824809074402,0.07799290865659714,0.0058920425362885,0.2,0.0007044672383926809,0.6693130135536194,0.9380173683166504,0.0005090452614240348
2019-05-01,0.9922648668289185,0.9335516095161438,0.8872305154800415,0.9986159801483154,0.8776820302009583,0.07161122560501099,0.00549321947619319,0.2,0.0007043450605124235,0.6918448209762573,0.9401119947433472,0.0005088332109153271
2019-05-02,0.9852790236473083,0.8830316066741943,0.8419701457023621,0.9925497174263,0.04741489887237549,0.13548874855041504,0.02039542980492115,0.2,0.02707846648991108,0.7126250863075256,0.9362842440605164,0.0005086548626422882
2019-05-03,0.9726852774620056,0.8252472281455994,0.7919273972511292,0.9972703456878662,0.1740698218345642,0.1940646916627884,0.018792884424328804,0.2,0.019353577867150307,0.730626106262207,0.7918033003807068,0.0005085049197077751
2019-05-06,0.9745752811431885,0.83921217918396,0.8091323375701904,0.9985703229904175,0.9962849617004395,0.24777907133102417,0.017323343083262444,0.2,0.013891257345676422,0.7460353374481201,0.705333411693573,0.0005083788419142365
2019-05-07,0.9761078357696533,0.8411186337471008,0.8248780369758606,0.7992675304412842,0.028011679649353027,0.2970353662967682,0.015975767746567726,0.2,0.01002881396561861,0.7562946677207947,0.7054857015609741,0.0005082727875560522
2019-05-08,0.9026058316230774,0.7750492691993713,0.8251902461051941,0.013686776161193848,0.00020188093185424805,0.3422035872936249,0.014740035869181156,0.2,0.007297653704881668,0.6982986927032471,0.5963397026062012,0.0005081836134195328
2019-05-09,0.8301063776016235,0.7164883613586426,0.8306660652160645,0.11273735761642456,0.0002924799919128418,0.31389349699020386,0.013606864959001541,0.2,0.005366432014852762,0.6426845788955688,0.5151218771934509,0.0005081086419522762
2019-05-10,0.8132488131523132,0.6584060192108154,0.8174920082092285,0.015486657619476318,0.00010895729064941406,0.28793302178382874,0.012567742727696896,0.2,0.004000851884484291,0.5918022394180298,0.4349416494369507,0.0005080456030555069
2019-05-13,0.7716333866119385,0.6066781878471375,0.8191635608673096,0.2829662561416626,9.679794311523438e-05,0.2641271650791168,0.011614863760769367,0.2,0.003035241039469838,0.614635169506073,0.37884780764579773,0.0005079925758764148
2019-05-14,0.7075947523117065,0.5563305020332336,0.7512408494949341,0.0030167698860168457,4.291534423828125e-05,0.24229708313941956,0.010741069912910461,0.2,0.0023524509742856026,0.630353569984436,0.3213689625263214,0.0005079479888081551
2019-05-15,0.6488743424415588,0.5101630091667175,0.6894338130950928,0.022787272930145264,5.233287811279297e-05,0.22227881848812103,0.009939797222614288,0.2,0.001869645551778376,0.6545484066009521,0.41366350650787354,0.0005079105030745268
2019-05-16,0.5987600684165955,0.46790698170661926,0.6347122192382812,0.07997912168502808,5.710124969482422e-05,0.20392198860645294,0.009205026552081108,0.2,0.0015282505191862583,0.6758518815040588,0.46864259243011475,0.0005078789545223117
2019-05-17,0.5813484191894531,0.43003129959106445,0.6352423429489136,0.8649819493293762,7.545948028564453e-05,0.18708869814872742,0.00853123888373375,0.2,0.0012868477497249842,0.6903929114341736,0.5277869701385498,0.0005078524700365961
2019-05-20,0.5349644422531128,0.3944005072116852,0.5832522511482239,0.06142449378967285,0.00011420249938964844,0.17165249586105347,0.007913373410701752,0.2,0.0011161502916365862,0.7073813676834106,0.5270089507102966,0.0005078301765024662
2019-05-21,0.4906192719936371,0.36171165108680725,0.5351113677024841,0.07616782188415527,0.00011420249938964844,0.15749743580818176,0.007346787955611944,0.2,0.0009954489069059491,0.6571109890937805,0.5441652536392212,0.0005078114336356521
2019-05-22,0.4976876378059387,0.3335588574409485,0.5061859488487244,0.14493781328201294,0.00010800361633300781,0.1445171982049942,0.006827226839959621,0.2,0.0009101001778617501,0.6722768545150757,0.5517606735229492,0.0005077956593595445
2019-05-23,0.4621220529079437,0.30652305483818054,0.4655908942222595,0.21950161457061768,0.00015366077423095703,0.13261426985263824,0.006350787356495857,0.2,0.0008497494854964316,0.6934396624565125,0.48369625210762024,0.0005077823880128562
2019-05-24,0.4238201081752777,0.2810884416103363,0.4269847571849823,0.08167296648025513,0.00010347366333007812,0.12169922888278961,0.005913890432566404,0.2,0.0008070751209743321,0.7121098637580872,0.4068900942802429,0.0005077712703496218
2019-05-28,0.389037162065506,0.2578467130661011,0.39160725474357605,0.7105233669281006,0.00010561943054199219,0.11169009655714035,0.005513254087418318,0.2,0.0007768998038955033,0.7267224788665771,0.34303900599479675,0.0005077618989162147
2019-05-29,0.3567967414855957,0.2364712804555893,0.3591492772102356,0.0808444619178772,0.0001093149185180664,0.1025116816163063,0.005145868752151728,0.2,0.0007555626216344535,0.7289013862609863,0.323585569858551,0.0005077540408819914
2019-05-30,0.3272748291492462,0.2168569266796112,0.3293641209602356,0.01356285810470581,0.0007141232490539551,0.09409503638744354,0.004808974917978048,0.2,0.0007404749630950391,0.6685746908187866,0.2745090126991272,0.0005077474052086473
2019-05-31,0.300158828496933,0.19887293875217438,0.3020901083946228,0.11769837141036987,0.007142901420593262,0.08637693524360657,0.0045000421814620495,0.2,0.0007298063719645143,0.6165206432342529,0.23116952180862427,0.0005077418172731996
2019-06-03,0.2752718925476074,0.1823815554380417,0.2770286500453949,0.0042244791984558105,0.04841190576553345,0.07929940521717072,0.004216749686747789,0.2,0.000722262542694807,0.595003604888916,0.19440485537052155,0.0005077371024526656
2019-06-04,0.2524799704551697,0.16726048290729523,0.2540651857852936,0.02061474323272705,0.2807385325431824,0.07280928641557693,0.003956969361752272,0.2,0.0007169282180257142,0.584900975227356,0.16349424421787262,0.0005908070015721023
2019-06-05,0.26907163858413696,0.17642122507095337,0.2378930300474167,0.9263415336608887,0.8085550665855408,0.06685782223939896,0.0037187496200203896,0.2,0.0007131563033908606,0.5436986684799194,0.1374969333410263,0.0006266245618462563
2019-06-06,0.2758347988128662,0.17217107117176056,0.22259016335010529,0.8901454210281372,0.12236428260803223,0.06140030175447464,0.003500301158055663,0.2,0.0007104891701601446,0.573698103427887,0.11564995348453522,0.0006907790084369481
2019-06-07,0.33112770318984985,0.20077869296073914,0.20944322645664215,0.8916946649551392,0.17756575345993042,0.05639573559165001,0.00329998298548162,0.2,0.0007086031837388873,0.6060112118721008,0.09728190302848816,0.000744726276025176
2019-06-10,0.3852320909500122,0.23134097456932068,0.2549864947795868,0.9975394606590271,0.8635105490684509,0.051806528121232986,0.0031162903178483248,0.2,0.0007072695880196989,0.6368675827980042,0.08205606788396835,0.000790090358350426
2019-06-11,0.43599560856819153,0.2726520895957947,0.30253130197525024,0.9953653216362,0.9356631636619568,0.047598205506801605,0.002947843400761485,0.2,0.0007063266239129007,0.653947114944458,0.06907564401626587,0.0007451630081050098
2019-06-12,0.48255735635757446,0.31888964772224426,0.34782281517982483,0.999077558517456,0.546364963054657,0.04373915493488312,0.0027933770325034857,0.2,0.0007056598551571369,0.6824925541877747,0.058285199105739594,0.0007073837332427502
2019-06-13,0.5239182114601135,0.3204071521759033,0.3967258930206299,0.9975438117980957,0.8382973670959473,0.04020038992166519,0.0026517307851463556,0.2,0.0007051883731037378,0.7085134983062744,0.04905778169631958,0.0006756153306923807
2019-06-14,0.5633608102798462,0.36761486530303955,0.44412699341773987,0.9962287545204163,0.8257573246955872,0.0369553305208683,0.0025218406226485968,0.2,0.0007048549596220255,0.7326353192329407,0.04142847657203674,0.0006489013903774321
2019-06-17,0.5995289087295532,0.3582920730113983,0.48697033524513245,0.9804399013519287,0.27846378087997437,0.03397959843277931,0.0024027307517826557,0.2,0.000704619218595326,0.754802405834198,0.0357518196105957,0.000626437715254724
2019-06-18,0.6326394081115723,0.3581540584564209,0.5266932249069214,0.9918453693389893,0.4198300838470459,0.031250838190317154,0.0022935064043849707,0.2,0.0007044525118544698,0.7751175165176392,0.031222712248563766,0.0006075481069274247
2019-06-19,0.6631195545196533,0.4059021472930908,0.5639685988426208,0.9960797429084778,0.7045949697494507,0.02874855510890484,0.002193347318097949,0.2,0.00070433464134112,0.7937672734260559,0.03140196576714516,0.0005916638765484095
2019-06-20,0.6910640597343445,0.4547295570373535,0.599993109703064,0.9977144598960876,0.8217277526855469,0.026453951373696327,0.0021015009842813015,0.2,0.0007042512879706919,0.8108754754066467,0.1312752366065979,0.0006245190743356943
2019-06-21,0.7166895270347595,0.4991911053657532,0.6330691576004028,0.9884644746780396,0.9548411965370178,0.024349790066480637,0.0020172775257378817,0.2,0.0007041923236101866,0.8265542387962341,0.2572730481624603,0.0006890085060149431
2019-06-24,0.7401866912841797,0.539426326751709,0.6623001098632812,0.9977893829345703,0.9714497327804565,0.022420264780521393,0.001940044341608882,0.2,0.0007041506469249725,0.8381651639938354,0.3653666079044342,0.0007432374404743314
2019-06-25,0.7617290616035461,0.5062596201896667,0.6782022714614868,0.9916340112686157,0.9290806651115417,0.02065088227391243,0.001869221217930317,0.2,0.0007041211938485503,0.8441734313964844,0.45124495029449463,0.0007888383697718382
